74.260475, 0.04642032, 1.0, 1.0, 1.0, 1.0, 21.768024, 25.735289, 31.429537, 39.392487, 50.13738, 63.769077, 79.7167, 96.85315, 116.64783, 34.609165, 23.658281, 19.484926, 17.04296, 0.0, 0.0
73.889175, 0.03761903, 1.0, 1.0, 1.0, 1.0, 22.001375, 25.922314, 31.491447, 39.261116, 49.7382, 63.058487, 78.71417, 95.635445, 115.338905, 35.20999, 23.479187, 19.250479, 16.851477, 0.0, 0.0
73.51973, 0.032015868, 1.0, 1.0, 1.0, 1.0, 22.17463, 26.03267, 31.49904, 39.113552, 49.378757, 62.454243, 77.88115, 94.63496, 114.19449, 35.953487, 23.38732, 19.076231, 16.707355, 0.0, 0.0
73.15213, 0.02652517, 1.0, 1.0, 1.0, 1.0, 22.342642, 26.119577, 31.462992, 38.895447, 48.915035, 61.708305, 76.87201, 93.43433, 112.75179, 37.285095, 23.341452, 18.889036, 16.549862, 0.0, 0.0
72.78637, 0.021992313, 1.0, 1.0, 1.0, 1.0, 22.47719, 26.169617, 31.387459, 38.63695, 48.412033, 60.92511, 75.82725, 92.19954, 111.22239, 39.599598, 23.358326, 18.733097, 16.399456, 0.0, 0.0
72.42244, 0.01829888, 1.0, 1.0, 1.0, 1.0, 22.580341, 26.187067, 31.279655, 38.34907, 47.885265, 60.124794, 74.770836, 90.95675, 109.65832, 200.0, 23.437963, 18.617085, 16.256868, 0.0, 0.0
72.060326, 0.015202998, 1.0, 1.0, 1.0, 1.0, 22.657322, 26.175785, 31.141224, 38.02982, 47.32753, 59.29388, 73.68307, 89.681305, 108.043304, 200.0, 23.585123, 18.538012, 16.117727, 0.0, 0.0
71.70003, 0.012958453, 1.0, 1.0, 1.0, 1.0, 22.704529, 26.145044, 30.999414, 37.731533, 46.82373, 58.554283, 72.7206, 88.55501, 106.61903, 200.0, 23.771132, 18.499928, 15.99911, 0.0, 0.0
71.34153, 0.01064368, 1.0, 1.0, 1.0, 1.0, 22.737284, 26.082422, 30.802458, 37.3469, 46.193493, 57.64184, 71.5399, 87.175835, 104.88268, 200.0, 24.07721, 18.494757, 15.875967, 0.0, 0.0
70.984825, 0.008919854, 1.0, 1.0, 1.0, 1.0, 22.746344, 26.004644, 30.603584, 36.980125, 45.607693, 56.80367, 70.460144, 85.91582, 103.31075, 200.0, 24.437449, 18.528757, 15.793499, 0.0, 0.0
70.6299, 0.0073704976, 1.0, 1.0, 1.0, 1.0, 22.735178, 25.900223, 30.37026, 36.56929, 44.965878, 55.89496, 69.29409, 84.55591, 101.63203, 200.0, 24.924173, 18.608217, 15.736617, 0.0, 0.0
70.27675, 0.001504418, 1.0, 1.0, 1.0, 1.0, 22.404905, 25.136612, 29.02096, 34.42699, 41.797745, 51.531452, 63.75369, 78.10399, 93.944305, 200.0, 29.454752, 19.68268, 15.95104, 0.0, 0.0
69.92536, 0.0012860242, 1.0, 1.0, 1.0, 1.0, 22.308088, 24.962923, 28.745153, 34.01456, 41.208908, 50.73456, 62.746677, 76.92834, 92.60275, 200.0, 31.011213, 20.011705, 16.071983, 0.0, 0.0
69.57574, 0.0012132959, 1.0, 1.0, 1.0, 1.0, 22.26758, 24.89279, 28.635765, 33.852806, 40.97951, 50.42521, 62.356144, 76.47217, 92.086365, 200.0, 31.747717, 20.152624, 16.126345, 0.0, 0.0
69.22786, 0.0010184883, 1.0, 1.0, 1.0, 1.0, 22.143993, 24.685925, 28.318983, 33.38961, 40.327393, 49.54914, 61.251484, 75.181206, 90.637115, 200.0, 34.55689, 20.595114, 16.303762, 0.0, 0.0
68.88172, 0.0008434128, 1.0, 1.0, 1.0, 1.0, 21.997932, 24.451977, 27.969566, 32.88688, 39.626904, 48.61332, 60.07341, 73.8032, 89.10936, 200.0, 133.6125, 21.145, 16.532892, 0.0, 0.0
68.537315, 0.00068689004, 1.0, 1.0, 1.0, 1.0, 21.82476, 24.18543, 27.580832, 32.336506, 38.868027, 47.605297, 58.806595, 72.32, 87.48586, 200.0, 133.78217, 21.838892, 16.828005, 0.0, 0.0
68.194626, 0.00057015504, 1.0, 1.0, 1.0, 1.0, 21.652613, 23.929153, 27.214981, 31.826054, 38.171104, 46.68465, 57.65147, 70.96621, 86.01411, 200.0, 133.89711, 22.579388, 17.144016, 0.0, 0.0
67.85365, 0.0004764234, 1.0, 1.0, 1.0, 1.0, 21.474201, 23.670671, 26.852581, 31.326899, 37.49558, 45.796684, 56.539013, 69.661194, 84.59264, 200.0, 133.9745, 23.407616, 17.493708, 0.0, 0.0
67.51438, 0.00039839398, 1.0, 1.0, 1.0, 1.0, 21.285183, 23.403212, 26.483648, 30.824703, 36.82146, 44.914757, 55.435726, 68.3657, 83.178696, 200.0, 134.0208, 24.363329, 17.88772, 0.0, 0.0
67.17681, 0.00031497667, 1.0, 1.0, 1.0, 1.0, 21.027529, 23.047125, 26.000675, 30.175442, 35.957706, 43.790565, 54.031586, 66.71518, 81.37308, 200.0, 134.0387, 25.824865, 18.463055, 0.0, 0.0
66.84093, 0.00027389074, 1.0, 1.0, 1.0, 1.0, 20.85828, 22.817688, 25.693834, 29.767357, 35.418957, 43.09256, 53.16101, 65.6908, 80.25002, 200.0, 134.02773, 26.910368, 18.865019, 0.0, 0.0
66.50672, 0.0002270212, 1.0, 1.0, 1.0, 1.0, 20.626505, 22.50827, 25.284828, 29.228231, 34.71186, 42.180046, 52.02428, 64.35209, 78.7795, 200.0, 133.98953, 28.614996, 19.447065, 0.0, 0.0
66.17419, 0.0001925169, 1.0, 1.0, 1.0, 1.0, 20.411562, 22.22564, 24.915537, 28.74588, 34.083454, 41.37243, 51.019543, 63.167645, 77.475716, 200.0, 133.93904, 30.518877, 20.020554, 0.0, 0.0
65.843315, 0.00016270328, 1.0, 1.0, 1.0, 1.0, 20.184063, 21.930437, 24.533749, 28.251312, 33.4431, 40.55252, 50.00073, 61.965534, 76.14978, 200.0, 133.9026, 33.113617, 20.66472, 0.0, 0.0
65.5141, 0.00013646123, 1.0, 1.0, 1.0, 1.0, 19.938236, 21.615408, 24.130419, 27.732977, 32.776077, 39.701683, 48.94482, 60.718422, 74.77134, 200.0, 133.88667, 37.68426, 21.406736, 0.0, 0.0
65.18653, 0.000112749796, 1.0, 1.0, 1.0, 1.0, 19.663427, 21.267557, 23.689482, 27.170929, 32.057224, 38.788364, 47.8128, 59.380054, 73.28869, 200.0, 133.89542, 101.402885, 22.297728, 0.0, 0.0
64.860596, 9.446866e-5, 1.0, 1.0, 1.0, 1.0, 19.397926, 20.935333, 23.272257, 26.643202, 31.386318, 37.939198, 46.761623, 58.136024, 71.90734, 200.0, 133.92862, 102.60423, 23.227194, 0.0, 0.0
64.53629, 7.854777e-5, 1.0, 1.0, 1.0, 1.0, 19.112984, 20.582455, 22.83298, 26.091585, 30.689018, 37.059814, 45.674416, 56.848022, 70.473854, 200.0, 133.98984, 103.70015, 24.310465, 0.0, 0.0
64.213615, 6.4546904e-5, 1.0, 1.0, 1.0, 1.0, 18.801786, 20.201038, 22.362247, 25.504793, 29.95146, 36.133156, 44.530148, 55.490982, 68.95989, 200.0, 134.08568, 104.720146, 25.612448, 0.0, 0.0
63.892548, 5.4721528e-5, 1.0, 1.0, 1.0, 1.0, 18.528322, 19.868937, 21.955564, 25.001162, 29.321802, 35.344788, 43.55783, 54.33663, 67.66904, 200.0, 134.19365, 105.49542, 26.880741, 1.0, 0.0
63.573086, 0.00904314, 1.0, 1.0, 1.0, 1.0, 18.222446, 19.501184, 21.509117, 24.452383, 28.639837, 34.49469, 42.511734, 53.09482, 66.27848, 200.0, 134.19417, 106.13055, 28.460531, 1.0, 0.0
63.255222, 0.01842866, 1.0, 1.0, 1.0, 1.0, 17.905365, 19.123978, 21.055338, 23.899017, 27.956749, 33.647358, 41.471897, 51.861076, 64.89576, 200.0, 134.05206, 106.563644, 30.328485, 1.0, 0.0
62.938946, 0.026661448, 1.0, 1.0, 1.0, 1.0, 17.628704, 18.797976, 20.666391, 23.428154, 27.379082, 32.9342, 40.59915, 50.82642, 63.735577, 200.0, 133.81157, 106.7824, 32.224503, 1.0, 0.0
62.624252, 0.03599067, 1.0, 1.0, 1.0, 1.0, 17.3181, 18.435429, 20.23752, 22.912828, 26.750986, 32.16274, 39.6583, 49.712788, 62.487167, 200.0, 133.38293, 106.850685, 34.80671, 1.0, 0.0
62.31113, 0.044077776, 1.0, 1.0, 1.0, 1.0, 17.050701, 18.126028, 19.874298, 22.479431, 26.22589, 31.521011, 38.87823, 48.790928, 61.45432, 200.0, 132.89261, 106.78366, 37.75743, 1.0, 0.0
61.999577, 0.052721273, 1.0, 1.0, 1.0, 1.0, 16.767672, 17.801302, 19.495996, 22.031103, 25.686108, 30.864662, 38.083477, 47.853897, 60.40583, 200.0, 132.23306, 106.58239, 43.832706, 1.0, 0.0
61.68958, 0.06109787, 1.0, 1.0, 1.0, 1.0, 16.49607, 17.492222, 19.13855, 21.61036, 25.182589, 30.255613, 37.348946, 46.990234, 59.44117, 200.0, 131.46985, 106.27398, 67.38397, 1.0, 0.0
61.38113, 0.07057914, 1.0, 1.0, 1.0, 1.0, 16.192438, 17.149652, 18.745527, 21.151148, 24.636728, 29.599346, 36.56135, 46.0676, 58.413715, 200.0, 130.45345, 105.791245, 69.47465, 1.0, 0.0
61.074226, 0.079392165, 1.0, 1.0, 1.0, 1.0, 15.913688, 16.837711, 18.390287, 20.738974, 24.150005, 29.01756, 35.866604, 45.256943, 57.513943, 200.0, 129.38591, 105.23412, 70.71235, 1.0, 0.0
60.768856, 0.087543435, 1.0, 1.0, 1.0, 1.0, 15.659284, 16.555077, 18.070595, 20.370407, 23.717396, 28.503372, 35.255592, 44.54694, 56.72886, 200.0, 128.30272, 104.63198, 71.46643, 1.0, 0.0
60.46501, 0.09659851, 1.0, 1.0, 1.0, 1.0, 15.381037, 16.248325, 17.726137, 19.976048, 23.257631, 27.960436, 34.614296, 43.805935, 55.914047, 200.0, 126.99166, 103.86227, 71.96456, 1.0, 1.0
60.949093, 0.10487512, 1.0, 1.0, 1.0, 1.0, 15.127559, 15.970851, 17.41663, 19.624022, 22.849798, 27.481777, 34.052265, 43.160156, 55.20805, 200.0, 125.698944, 103.06885, 72.18815, 1.0, 1.0
61.514496, 0.114033066, 1.0, 1.0, 1.0, 1.0, 14.848202, 15.667347, 17.080574, 19.244495, 22.413322, 26.973213, 33.459473, 42.484173, 54.475025, 200.0, 124.162315, 102.08345, 72.20433, 1.0, 1.0
62.022152, 0.12261302, 1.0, 1.0, 1.0, 1.0, 14.588269, 15.386941, 16.772215, 18.898657, 22.018303, 26.516233, 32.930756, 41.88598, 53.832165, 200.0, 122.64255, 101.068054, 72.038536, 1.0, 1.0
62.581997, 0.13176897, 1.0, 1.0, 1.0, 1.0, 14.31308, 15.092307, 16.450575, 18.54061, 21.61252, 26.050682, 32.39695, 41.288094, 53.19726, 200.0, 120.939476, 99.8814, 71.68188, 1.0, 1.0
63.06363, 0.14013122, 1.0, 1.0, 1.0, 1.0, 14.064661, 14.828137, 16.164145, 18.223969, 21.256296, 25.64524, 31.936222, 40.777508, 52.66199, 200.0, 119.330086, 98.713776, 71.21927, 1.0, 1.0
63.592293, 0.14901377, 1.0, 1.0, 1.0, 1.0, 13.804083, 14.553041, 15.868044, 17.899137, 20.893934, 25.236727, 31.477127, 40.275593, 52.144974, 200.0, 117.56709, 97.38024, 70.58874, 1.0, 1.0
64.128746, 0.15800619, 1.0, 1.0, 1.0, 1.0, 13.544545, 14.281055, 15.577516, 17.583044, 20.544489, 24.846905, 31.044674, 39.810604, 51.67652, 200.0, 115.74011, 95.93647, 69.81942, 1.0, 1.0
64.58619, 0.16619529, 1.0, 1.0, 1.0, 1.0, 13.313006, 14.040098, 15.321985, 17.307148, 20.242208, 24.513292, 30.679556, 39.425144, 51.298058, 200.0, 114.05316, 94.54601, 69.01906, 1.0, 1.0
65.10173, 0.1750198, 1.0, 1.0, 1.0, 1.0, 13.06876, 13.787856, 15.056661, 17.023285, 19.9345, 24.178198, 30.319307, 39.054245, 50.947247, 200.0, 112.21258, 92.96098, 68.04923, 1.0, 1.0
65.628174, 0.18398625, 1.0, 1.0, 1.0, 1.0, 12.827284, 13.540467, 14.798707, 16.750103, 19.642012, 23.864676, 29.989618, 38.72587, 50.652805, 196.61606, 110.322014, 91.26287, 66.96174, 1.0, 1.0
66.13122, 0.1927341, 1.0, 1.0, 1.0, 1.0, 12.599283, 13.308875, 14.559458, 16.499495, 19.377317, 23.58623, 29.704693, 38.45437, 50.427753, 147.79852, 108.40873, 89.5252, 65.811775, 1.0, 1.0
66.6216, 0.20137511, 1.0, 1.0, 1.0, 1.0, 12.382362, 13.090468, 14.336181, 16.268482, 19.13726, 23.339348, 29.460947, 38.236225, 50.269062, 137.62155, 106.44052, 87.73221, 64.59644, 1.0, 1.0
67.17757, 0.2107323, 1.0, 1.0, 1.0, 1.0, 12.157302, 12.866301, 14.1097975, 16.037933, 18.902704, 23.105705, 29.24236, 38.060585, 50.233547, 130.41484, 104.21669, 85.7027, 63.194313, 1.0, 1.0
67.621994, 0.21894473, 1.0, 1.0, 1.0, 1.0, 11.970484, 12.682216, 13.926342, 15.854226, 18.720299, 22.930958, 29.09037, 37.958633, 50.450848, 125.31091, 102.19382, 83.858116, 61.90652, 1.0, 1.0
68.06728, 0.22718975, 1.0, 1.0, 1.0, 1.0, 11.793302, 12.509778, 13.757121, 15.688307, 18.56068, 22.78614, 28.978458, 37.90997, 51.04843, 120.83554, 100.09228, 81.94481, 60.56069, 1.0, 1.0
68.59166, 0.23629051, 1.0, 1.0, 1.0, 1.0, 11.61029, 12.33448, 13.588604, 15.527843, 18.413443, 22.664337, 28.905857, 37.923866, 52.60113, 116.40585, 97.68662, 79.760544, 59.016216, 1.0, 1.0
69.093864, 0.24518555, 1.0, 1.0, 1.0, 1.0, 11.446432, 12.180599, 13.444624, 15.396325, 18.301365, 22.586494, 28.889301, 38.008617, 200.0, 112.47245, 95.25384, 77.56191, 57.459846, 1.0, 1.0
69.60079, 0.25415674, 1.0, 1.0, 1.0, 1.0, 11.29743, 12.044248, 13.32178, 15.290916, 18.222563, 22.552374, 28.93129, 38.170765, 200.0, 108.81733, 92.71917, 75.28458, 55.849743, 1.0, 1.0
70.05345, 0.2625834, 1.0, 1.0, 1.0, 1.0, 11.174357, 11.935487, 13.229006, 15.219191, 18.182535, 22.564022, 29.02796, 38.39695, 201.69499, 105.62651, 90.2692, 73.09887, 54.30992, 1.0, 1.0
70.571335, 0.27172038, 1.0, 1.0, 1.0, 1.0, 11.059761, 11.839326, 13.154195, 15.172868, 18.178814, 22.628279, 29.201092, 38.730873, 182.5398, 102.3891, 87.53421, 70.678314, 52.612263, 1.0, 1.0
71.02206, 0.28017774, 1.0, 1.0, 1.0, 1.0, 10.97414, 11.773469, 13.111941, 15.162454, 18.21572, 22.7395, 29.428661, 39.12566, 132.15292, 99.58314, 84.93907, 68.40307, 51.026646, 1.0, 1.0
71.45233, 0.28844362, 1.0, 1.0, 1.0, 1.0, 10.910595, 11.731998, 13.097363, 15.184493, 18.292025, 22.89999, 29.718592, 39.637596, 121.58081, 96.921555, 82.34624, 66.15213, 49.468235, 1.0, 1.0
71.94726, 0.29741257, 1.0, 1.0, 1.0, 1.0, 10.86492, 11.71368, 13.11301, 15.246749, 18.423115, 23.136776, 30.11524, 40.80114, 113.78987, 93.94593, 79.47079, 63.68291, 47.77056, 1.0, 1.0
72.43838, 0.30636755, 1.0, 1.0, 1.0, 1.0, 10.846473, 11.72626, 13.164784, 15.352679, 18.608875, 23.443909, 30.602879, 43.678585, 107.6499, 90.885025, 76.54445, 61.200775, 46.077023, 1.0, 1.0
72.91005, 0.31514362, 1.0, 1.0, 1.0, 1.0, 10.857107, 11.771242, 13.253781, 15.502829, 18.848913, 23.819464, 31.1767, 200.0, 102.578316, 87.802444, 73.63098, 58.76144, 44.424816, 1.0, 1.0
73.36287, 0.32374617, 1.0, 1.0, 1.0, 1.0, 10.897403, 11.849295, 13.380867, 15.6983385, 19.144827, 24.265402, 31.838623, 188.6092, 98.240715, 84.705986, 70.73957, 56.37237, 42.817337, 1.0, 1.0
73.87653, 0.33301285, 1.0, 1.0, 1.0, 1.0, 10.975348, 11.973028, 13.564718, 15.966439, 19.536242, 24.83954, 32.67266, 131.31693, 94.0972, 81.29023, 67.59195, 53.80776, 41.10185, 1.0, 1.0
74.32039, 0.34157184, 1.0, 1.0, 1.0, 1.0, 11.083683, 12.128713, 13.783191, 16.273153, 19.971785, 25.464127, 33.952847, 114.58374, 90.66965, 78.07361, 64.669014, 51.459503, 39.538387, 1.0, 1.0
74.73786, 0.34987652, 1.0, 1.0, 1.0, 1.0, 11.224172, 12.320303, 14.043091, 16.629288, 20.467968, 26.163733, 36.752815, 105.78965, 87.43855, 74.90301, 61.827454, 49.206524, 38.042862, 1.0, 1.0
75.20042, 0.3586777, 1.0, 1.0, 1.0, 1.0, 11.41282, 12.56935, 14.373451, 17.074352, 21.0793, 27.014238, 200.0, 98.821594, 83.919014, 71.49632, 58.81861, 46.851864, 36.482487, 1.0, 1.0
75.65548, 0.3674243, 1.0, 1.0, 1.0, 1.0, 11.645047, 12.868604, 14.763473, 17.592556, 21.782492, 27.98396, 186.5171, 93.21869, 80.33312, 68.076126, 55.843864, 44.553116, 34.959023, 1.0, 1.0
76.17076, 0.37682867, 1.0, 1.0, 1.0, 1.0, 11.947399, 13.251845, 15.256802, 18.241398, 22.654413, 29.769897, 122.91886, 88.15752, 76.386765, 64.37198, 52.673893, 42.133007, 33.352276, 0.0, 1.0
76.55866, 0.31859964, 1.0, 1.0, 1.0, 1.0, 12.152321, 13.508, 15.582944, 18.666246, 23.219988, 32.326477, 108.16741, 84.87399, 73.434425, 61.6922, 50.468918, 40.52702, 32.349854, 0.0, 1.0
76.993935, 0.26621073, 1.0, 1.0, 1.0, 1.0, 12.30522, 13.696395, 15.8199005, 18.971561, 23.622013, 200.0, 100.48329, 82.01455, 70.71207, 59.30027, 48.576225, 39.215378, 31.591581, 0.0, 1.0
77.48571, 0.21929656, 1.0, 1.0, 1.0, 1.0, 12.401094, 13.8112755, 15.960827, 19.148869, 23.894638, 200.0, 94.962555, 79.29916, 68.18785, 57.1546, 46.945747, 38.145958, 31.032297, 0.0, 1.0
77.87261, 0.18516427, 1.0, 1.0, 1.0, 1.0, 12.441084, 13.855554, 16.011034, 19.207058, 24.211008, 198.24658, 91.21264, 77.11747, 66.20716, 55.51637, 45.74175, 37.392467, 30.675493, 0.0, 1.0
78.340126, 0.15327233, 1.0, 1.0, 1.0, 1.0, 12.431884, 13.837751, 15.981483, 19.160587, 24.679926, 189.287, 87.84935, 74.926506, 64.26416, 53.953125, 44.632763, 36.736103, 30.407413, 0.0, 1.0
78.77439, 0.12782563, 1.0, 1.0, 1.0, 1.0, 12.37942, 13.766665, 15.884968, 19.027916, 25.337763, 180.94365, 85.097725, 72.98509, 62.577274, 52.627808, 43.72043, 36.222363, 30.229391, 0.0, 1.0
79.264755, 0.10510638, 1.0, 1.0, 1.0, 1.0, 12.277039, 13.634401, 15.711942, 18.802477, 26.435537, 172.22964, 82.529655, 71.066864, 60.942116, 51.371323, 42.88004, 35.773155, 30.105106, 0.0, 1.0
79.637634, 0.088855416, 1.0, 1.0, 1.0, 1.0, 12.156846, 13.482163, 15.516032, 18.623436, 28.24224, 164.48466, 80.50593, 69.49706, 59.622707, 50.372807, 42.224083, 35.43341, 30.025963, 0.0, 1.0
80.02973, 0.07474063, 1.0, 1.0, 1.0, 1.0, 12.002687, 13.289761, 15.271539, 18.485485, 200.0, 156.00833, 78.58857, 67.97042, 58.355145, 49.42584, 41.611427, 35.124866, 29.966835, 0.0, 1.0
80.51761, 0.06139967, 1.0, 1.0, 1.0, 1.0, 11.793532, 13.032148, 14.947917, 18.39711, 200.0, 112.88974, 76.58542, 66.342926, 57.018917, 48.438744, 40.98062, 34.814194, 29.917953, 0.0, 1.0
80.906136, 0.051636014, 1.0, 1.0, 1.0, 1.0, 11.580596, 12.772718, 14.629069, 18.403612, 200.0, 105.58502, 74.89347, 64.949165, 55.882946, 47.604053, 40.448345, 34.551384, 29.875507, 0.0, 1.0
81.3424, 0.042909373, 1.0, 1.0, 1.0, 1.0, 11.326458, 12.466196, 14.319956, 18.521097, 200.0, 100.66807, 73.17411, 63.518723, 54.7239, 46.75541, 39.906906, 34.281914, 29.82877, 0.0, 1.0
81.80589, 0.035403848, 1.0, 1.0, 1.0, 1.0, 11.035221, 12.118346, 14.059982, 18.81009, 200.0, 96.67675, 71.458954, 62.080997, 53.563614, 45.90631, 39.362026, 34.005085, 29.772076, 0.0, 1.0
82.222755, 0.02952651, 1.0, 1.0, 1.0, 1.0, 10.734322, 11.766842, 13.880042, 19.320854, 200.0, 93.43912, 69.87574, 60.746628, 52.488773, 45.11775, 38.850605, 33.737175, 29.704924, 0.0, 1.0
82.633736, 0.024647385, 1.0, 1.0, 1.0, 1.0, 10.41184, 11.454626, 13.776143, 20.209414, 200.0, 90.55784, 68.33375, 59.441643, 51.438183, 44.343845, 38.342354, 33.461903, 29.622597, 0.0, 1.0
82.97816, 0.020894073, 1.0, 1.0, 1.0, 1.0, 10.095516, 11.219619, 13.759921, 21.734478, 200.0, 88.10887, 66.93549, 58.254578, 50.4819, 43.63548, 37.87048, 33.1973, 29.530386, 0.0, 1.0
83.45391, 0.017153539, 1.0, 1.0, 1.0, 1.0, 9.736769, 11.012684, 13.857134, 130.81168, 200.0, 85.423134, 65.314545, 56.87446, 49.368774, 42.805843, 37.309566, 32.871765, 29.401663, 0.0, 1.0
83.83872, 0.014387987, 1.0, 1.0, 1.0, 1.0, 9.474907, 10.899576, 14.08205, 132.13293, 203.89096, 83.12784, 63.86901, 55.64076, 48.371338, 42.056553, 36.794292, 32.561554, 29.26381, 0.0, 1.0
84.29125, 0.011866909, 1.0, 1.0, 1.0, 1.0, 9.260095, 10.865027, 14.520481, 133.85715, 201.31487, 80.73733, 62.309685, 54.306957, 47.29001, 41.23776, 36.221897, 32.205162, 29.08996, 0.0, 1.0
84.69733, 0.009892997, 1.0, 1.0, 1.0, 1.0, 9.129176, 10.93115, 15.2009735, 135.94711, 198.90138, 78.542175, 60.836933, 53.044662, 46.263203, 40.45351, 35.664314, 31.846529, 28.900318, 0.0, 1.0
85.114, 0.0082223015, 1.0, 1.0, 1.0, 1.0, 9.075326, 11.114302, 16.309732, 138.91103, 196.47517, 76.37147, 59.346672, 51.76496, 45.21848, 39.648705, 35.082893, 31.461344, 28.68268, 0.0, 1.0
85.53686, 0.006820083, 1.0, 1.0, 1.0, 1.0, 9.110234, 11.442875, 18.299417, 144.59123, 194.04088, 74.22522, 57.84447, 50.47268, 44.15939, 38.82569, 34.47891, 31.049961, 28.436588, 0.0, 1.0
85.83841, 0.0058203973, 1.0, 1.0, 1.0, 1.0, 9.220214, 11.868297, 84.10729, 200.0, 191.9548, 72.40979, 56.554924, 49.36157, 43.245308, 38.109543, 33.945816, 30.678028, 28.203579, 0.0, 1.0
86.31774, 0.0047574956, 1.0, 1.0, 1.0, 1.0, 9.474362, 12.641001, 86.81909, 200.0, 189.36024, 70.17822, 54.947323, 47.974113, 42.099354, 37.204315, 33.262535, 30.190334, 27.885246, 0.0, 1.0
86.651955, 0.0040251734, 1.0, 1.0, 1.0, 1.0, 9.805194, 13.58365, 88.74019, 200.0, 187.16946, 68.31772, 53.591564, 46.80218, 41.127357, 36.430077, 32.67003, 29.75814, 27.592459, 0.0, 1.0
87.08312, 0.0033257806, 1.0, 1.0, 1.0, 1.0, 10.3314705, 15.165153, 90.607765, 200.0, 184.68884, 66.23506, 52.058407, 45.47483, 40.02199, 35.542618, 31.98223, 29.24659, 27.234783, 0.0, 1.0
87.46583, 0.0027788666, 1.0, 1.0, 1.0, 1.0, 11.01242, 17.726843, 92.143265, 200.0, 182.3285, 64.277695, 50.604496, 44.21418, 38.967747, 34.689457, 31.312704, 28.739258, 26.8696, -1.0, 1.0
87.86781, -0.0060545066, 1.0, 1.0, 1.0, 1.0, 11.914671, 41.06263, 93.28766, 200.0, 180.2152, 62.411015, 49.156303, 42.951023, 37.908535, 33.827198, 30.62959, 28.214384, 26.483828, -1.0, 1.0
88.31695, -0.015405323, 1.0, 1.0, 1.0, 1.0, 13.1691, 48.471653, 94.08388, 200.0, 178.33656, 60.57885, 47.669903, 41.64512, 36.809837, 32.926964, 29.9092, 27.65283, 26.06231, -1.0, 1.0
88.61289, -0.023167482, 1.0, 1.0, 1.0, 1.0, 14.551741, 52.171246, 94.47965, 200.0, 177.03148, 59.152206, 46.468742, 40.58204, 35.912254, 32.186745, 29.31111, 27.18028, 25.700748, -1.0, 1.0
89.04744, -0.03240395, 1.0, 1.0, 1.0, 1.0, 16.89571, 55.26994, 94.63008, 200.0, 175.8428, 57.581383, 45.08398, 39.34402, 34.862972, 31.315723, 28.600607, 26.611536, 25.257603, -1.0, 1.0
89.393684, -0.040733986, 1.0, 1.0, 1.0, 1.0, 20.876842, 57.311047, 94.52, 200.0, 175.06819, 56.26682, 43.872643, 38.248455, 33.93048, 30.536268, 27.958532, 26.090746, 24.844524, -1.0, 1.0
89.785194, -0.04955862, 1.0, 1.0, 1.0, 1.0, 26.733881, 58.89832, 94.15474, 200.0, 174.57813, 54.989452, 42.631783, 37.10966, 32.956905, 29.7168, 27.276993, 25.530949, 24.39294, -1.0, 1.0
90.29839, -0.05968454, 1.0, 1.0, 1.0, 1.0, 31.111446, 60.14638, 93.43615, 200.0, 174.4408, 53.680428, 41.264545, 35.828865, 31.856146, 28.782972, 26.4921, 24.877348, 23.856237, -1.0, 1.0
90.69425, -0.068602555, 1.0, 1.0, 1.0, 1.0, 33.90567, 60.856796, 92.58561, 200.0, 174.63683, 52.66142, 40.10898, 34.720306, 30.898457, 27.964285, 25.796976, 24.291029, 23.366795, -1.0, 1.0
91.05786, -0.077201985, 1.0, 1.0, 1.0, 1.0, 35.978256, 61.245815, 91.57933, 200.0, 175.10754, 51.816788, 39.04262, 33.668613, 29.985355, 27.178164, 25.123354, 23.716265, 22.880009, -1.0, 1.0
91.483345, -0.08647178, 1.0, 1.0, 1.0, 1.0, 37.698746, 61.376522, 90.29467, 200.0, 175.92612, 51.087914, 37.951775, 32.553406, 29.011906, 26.333899, 24.393097, 23.08597, 22.338526, -1.0, 1.0
91.79678, -0.094584726, 1.0, 1.0, 1.0, 1.0, 38.864117, 61.288113, 89.028076, 200.0, 176.86247, 50.6232, 37.04895, 31.591658, 28.168285, 25.59731, 23.7506, 22.525665, 21.851091, -1.0, 1.0
92.122, -0.102838114, 1.0, 1.0, 1.0, 1.0, 39.775234, 61.01795, 87.60338, 200.0, 178.03001, 50.36522, 36.187397, 30.627197, 27.318132, 24.850233, 23.09371, 21.947273, 21.342066, -1.0, 1.0
92.52968, -0.11197646, 1.0, 1.0, 1.0, 1.0, 40.507225, 60.52499, 85.87091, 200.0, 179.56938, 50.41865, 35.309044, 29.591496, 26.38558, 24.025047, 22.362017, 21.296535, 20.762482, -1.0, 1.0
92.922, -0.120974615, 1.0, 1.0, 1.0, 1.0, 40.98822, 59.869423, 84.02795, 127.71757, 181.29988, 50.965034, 34.530254, 28.622862, 25.475817, 23.214565, 21.63745, 20.645903, 20.176348, -1.0, 1.0
93.27108, -0.12953834, 1.0, 1.0, 1.0, 1.0, 41.255054, 59.107864, 82.16167, 117.366394, 183.12123, 52.240356, 33.88028, 27.753674, 24.617853, 22.445402, 20.944653, 20.018282, 19.60509, -1.0, 1.0
93.61057, -0.13801955, 1.0, 1.0, 1.0, 1.0, 41.356968, 58.234154, 80.21385, 111.23387, 185.07993, 55.11501, 33.339725, 26.949745, 23.775753, 21.68594, 20.255707, 19.389004, 19.02683, -1.0, 1.0
