10477,9353.68,6831.92
10478,220.24,6501.34
10479,16038.14,6978.18
10480,2528.88,6755.71
10481,12776.37,7056.74
10482,6068.76,7007.35
10483,6936.28,7003.79
10484,804.32,6693.82
10485,8018.49,6760.05
10486,3332.32,6588.67
10487,-360.84,6241.19
10488,13391.84,6598.72
10489,9545.81,6746.08
10490,8074.60,6812.50
10491,7285.11,6836.13
10492,6740.19,6831.34
10493,3770.00,6678.27
10494,6709.58,6679.84
10495,254.39,6358.56
10496,19474.16,7014.34
10497,1558.35,6741.54
10498,1644.45,6486.69
10499,13314.99,6828.10
10500,14866.85,7230.04
10501,11495.01,7443.29
10502,7696.41,7455.95
10503,-371.06,7064.60
10504,7857.47,7104.24
10505,17035.33,7600.79
10506,5134.62,7477.49
10507,10989.44,7653.08
10508,9059.55,7723.41
10509,1765.66,7425.52
10510,-95.04,7049.49
10511,1354.05,6764.72
10512,7802.86,6816.63
10513,5251.16,6738.35
10514,1883.27,6495.60
10515,13578.12,6849.72
10516,3896.99,6702.09
10517,13188.62,7026.41
10518,697.38,6709.96
10519,783.09,6413.62
10520,10188.56,6602.37
10521,9436.54,6744.08
10522,18750.06,7344.37
10523,7240.14,7339.16
10524,15351.25,7739.77
10525,4445.57,7575.06
10526,8919.70,7642.29
10527,11588.03,7839.58
10528,2468.92,7571.04
10529,4267.47,7405.86
10530,5848.96,7328.02
10531,7824.90,7352.86
10532,3990.25,7184.73
10533,9900.86,7320.54
10534,3038.72,7106.45
10535,7879.91,7145.12
10536,3196.63,6947.70
10537,5496.55,6875.14
10538,15701.57,7316.46
10539,7132.49,7307.26
10540,16628.08,7773.30
10541,-603.48,7354.46
10542,6571.46,7315.31
10543,5906.49,7244.87
10544,3749.93,7070.12
10545,1058.30,6769.53
10546,8495.60,6855.84
10547,6961.71,6861.13
10548,587.43,6547.45
10549,3761.72,6408.16
10550,2577.94,6216.65
10551,16517.14,6731.67
10552,2301.99,6510.19
10553,1247.14,6247.04
10554,6976.01,6283.49
10555,-378.70,5950.38
10556,17391.88,6522.45
10557,5952.35,6493.95
10558,4001.98,6369.35
10559,6318.16,6366.79
10560,2278.75,6162.39
10561,3695.37,6039.04
10562,8754.27,6174.80
10563,3426.00,6037.36
10564,955.21,5783.25
10565,3895.41,5688.86
10566,7824.53,5795.64
10567,5121.67,5761.94
10568,4157.49,5681.72
10569,2794.82,5537.37
10570,3989.69,5459.99
10571,7391.54,5556.57
10572,597.48,5308.61
10573,-684.49,5008.96
10574,3539.87,4935.50
10575,4046.38,4891.05
10576,4203.96,4856.69
10577,-172.29,4605.24
10578,993.97,4424.68
10579,3107.82,4358.84
10580,1132.41,4197.52
10581,19952.91,4985.29
10582,5840.62,5028.05
10583,10799.72,5316.64
10584,929.67,5097.29
10585,4379.58,5061.40
10586,3392.54,4977.96
10587,3008.72,4879.50
10588,1679.06,4719.48
10589,2524.94,4609.75
10590,18950.24,5326.77
10591,3377.28,5229.30
10592,2511.42,5093.41
10593,589.31,4868.20
10594,1895.79,4719.58
10595,5690.54,4768.13
10596,4071.74,4733.31
10597,10009.52,4997.12
10598,4041.99,4949.36
10599,9495.31,5176.66
10600,9734.80,5404.57
10601,3401.80,5304.43
10602,5360.25,5307.22
10603,7272.75,5405.50
10604,3999.11,5335.18
10605,6798.24,5408.33
10606,5369.37,5406.38
10607,2051.44,5238.64
10608,-604.81,4946.46
10609,6881.36,5043.21
10610,12057.57,5393.93
10611,5299.91,5389.23
10612,3709.11,5305.22
10613,5021.69,5291.04
10614,2771.35,5165.06
10615,3657.37,5089.67
10616,10433.82,5356.88
10617,21636.33,6170.85
10618,773.03,5900.96
10619,7047.64,5958.30
10620,5248.25,5922.79
10621,3860.91,5819.70
10622,2621.33,5659.78
10623,1717.77,5462.68
10624,11409.22,5760.01
10625,4727.64,5708.39
10626,6948.48,5770.40
10627,11110.38,6037.39
10628,3052.62,5888.16
10629,931.65,5640.33
10630,1996.07,5458.12
10631,12105.44,5790.48
10632,19406.63,6471.29
10633,6183.51,6456.90
10634,7666.82,6517.40
10635,3208.19,6351.94
10636,23135.76,7191.13
10637,5269.31,7095.04
10638,4714.02,6975.99
10639,5804.18,6917.40
10640,4761.49,6809.60
10641,3166.43,6627.44
10642,7409.88,6666.56
10643,4748.25,6570.65
10644,6530.18,6568.63
10645,7918.87,6636.14
10646,1642.70,6386.47
10647,17263.10,6930.30
10648,-79.95,6579.79
10649,5268.38,6514.22
10650,11773.47,6777.18
10651,6416.54,6759.15
10652,7289.29,6785.65
10653,11810.61,7036.90
10654,11816.26,7275.87
10655,12890.79,7556.61
10656,948.32,7226.20
10657,14352.18,7582.50
10658,8987.41,7652.74
10659,3083.48,7424.28
10660,14895.76,7797.86
10661,3722.23,7594.07
10662,11051.46,7766.94
10663,14044.28,8080.81
10664,3533.36,7853.44
10665,9266.89,7924.11
10666,2917.25,7673.77
10667,7210.96,7650.63
10668,-237.90,7256.20
10669,9870.74,7386.93
10670,6624.11,7348.79
10671,3444.27,7153.56
10672,1553.85,6873.58
10673,6911.91,6875.49
10674,4883.95,6775.92
10675,3892.22,6631.73
10676,3196.04,6459.95
10677,4259.50,6349.92
10678,6635.01,6364.18
10679,12186.11,6655.27
10680,16131.45,7129.08
10681,19752.14,7760.24
10682,2496.40,7497.04
10683,2744.59,7259.42
10684,21617.95,7977.35
10685,13520.45,8254.50
10686,14775.10,8580.53
10687,18858.30,9094.42
10688,11679.28,9223.66
10689,6809.75,9102.97
10690,16180.70,9456.86
10691,2338.04,9100.91
10692,1775.42,8734.64
10693,16145.64,9105.19
10694,11642.51,9232.06
10695,13181.17,9429.51
10696,7476.11,9331.84
10697,866.76,8908.59
10698,2512.34,8588.78
10699,13927.80,8855.73
10700,3398.47,8582.86
10701,8344.62,8570.95
10702,11150.44,8699.93
10703,6608.90,8595.37
10704,5028.33,8417.02
10705,14257.48,8709.05
10706,6747.20,8610.95
10707,2411.28,8300.97
10708,8632.01,8317.52
10709,18217.47,8812.52
10710,16098.25,9176.81
10711,4753.46,8955.64
10712,8011.42,8908.43
10713,18577.08,9391.86
10714,7815.66,9313.05
10715,6719.14,9183.35
10716,4469.77,8947.68
10717,11960.22,9098.30
10718,4613.56,8874.07
10719,14351.79,9147.95
10720,2403.44,8810.73
10721,13639.81,9052.18
10722,9794.96,9089.32
10723,2325.27,8751.12
10724,5623.65,8594.74
10725,12433.51,8786.68
10726,6176.42,8656.17
10727,14227.03,8934.71
10728,14913.50,9233.65
10729,8227.14,9183.33
10730,3396.12,8893.97
10731,1260.73,8512.30
10732,8565.53,8514.97
10733,1587.92,8168.61
10734,9673.82,8243.87
10735,7387.97,8201.08
10736,18693.16,8725.68
10737,14398.49,9009.32
10738,2160.09,8666.86
10739,13065.13,8886.77
10740,1513.12,8518.09
10741,16343.87,8909.38
10742,9686.25,8948.22
10743,12341.95,9117.91
10744,3878.41,8855.94
10745,3159.04,8571.09
10746,2540.88,8269.58
10747,3221.30,8017.17
10748,21309.95,8681.80
10749,8544.44,8674.94
10750,10464.09,8764.39
10751,4373.74,8544.86
10752,4958.70,8365.55
10753,7709.66,8332.76
10754,20336.21,8932.93
10755,20728.48,9522.71
10756,21487.19,10120.93
10757,15959.99,10412.89
10758,22510.03,11017.74
10759,3732.18,10653.46
10760,3624.93,10302.04
10761,7250.15,10149.44
10762,11402.20,10212.08
10763,6539.53,10028.45
10764,19985.80,10526.32
10765,6208.60,10310.44
10766,6780.93,10133.96
10767,4859.39,9870.23
10768,10688.92,9911.17
10769,1673.37,9499.28
10770,20437.78,10046.20
10771,4969.63,9792.37
10772,9661.25,9785.82
10773,10783.14,9835.68
10774,15485.20,10118.16
10775,5558.40,9890.17
10776,5673.69,9679.35
10777,21745.64,10282.66
10778,10344.30,10285.74
10779,9088.86,10225.90
10780,3176.82,9873.45
10781,8128.17,9786.18
10782,10397.58,9816.75
10783,19980.09,10324.92
10784,8377.37,10227.54
10785,2252.90,9828.81
10786,4233.95,9549.07
10787,7763.06,9459.77
10788,6803.21,9326.94
10789,3141.11,9017.65
10790,13753.14,9254.42
10791,7848.02,9184.10
10792,1826.04,8816.20
10793,5577.23,8654.25
10794,9885.18,8715.80
10795,7433.10,8651.66
10796,2283.41,8333.25
10797,2867.94,8059.98
10798,8968.76,8105.42
10799,11257.81,8263.04
10800,17841.22,8741.95
10801,8962.30,8752.97
10802,3168.58,8473.75
10803,6730.94,8386.61
10804,12983.95,8616.47
10805,10209.40,8696.12
10806,11269.83,8824.81
10807,4995.30,8633.33
10808,1980.51,8300.69
10809,5212.40,8146.28
10810,9334.95,8205.71
10811,18137.87,8702.32
10812,1532.72,8343.84
10813,5268.59,8190.08
10814,3362.04,7948.67
10815,1154.91,7608.99
10816,3332.28,7395.15
10817,10201.56,7535.47
10818,5841.73,7450.78
10819,3597.92,7258.14
10820,6062.22,7198.34
10821,7345.68,7205.71
10822,626.88,6876.77
10823,8404.20,6953.14
10824,3361.70,6773.57
10825,3600.49,6614.92
10826,12856.25,6926.98
10827,13501.43,7255.70
10828,5547.91,7170.31
10829,8414.50,7232.52
10830,7472.96,7244.55
10831,1421.51,6953.39
10832,3658.81,6788.66
10833,15853.94,7241.93
10834,2672.20,7013.44
10835,-825.21,6621.51
10836,15521.80,7066.52
10837,3505.73,6888.48
10838,4848.63,6786.49
10839,497.22,6472.03
10840,19128.07,7104.83
10841,3312.03,6915.19
10842,3733.31,6756.10
10843,4289.12,6632.75
10844,11054.50,6853.84
10845,824.85,6552.39
10846,21620.36,7305.78
10847,7968.71,7338.93
10848,6695.41,7306.75
10849,2257.57,7054.30
10850,10195.82,7211.37
10851,9888.22,7345.21
10852,6149.39,7285.42
10853,-910.01,6875.65
10854,3782.13,6720.98
10855,4887.22,6629.29
10856,4069.40,6501.29
10857,16939.21,7023.19
10858,4810.71,6912.57
10859,3347.43,6734.31
10860,6442.44,6719.72
10861,6134.78,6690.47
10862,8338.37,6772.86
10863,-104.16,6429.01
10864,2308.02,6222.96
10865,14903.91,6657.01
10866,5083.82,6578.35
10867,22212.81,7360.07
10868,15663.50,7775.24
10869,3680.71,7570.52
10870,2134.15,7298.70
10871,6408.08,7254.17
10872,14977.70,7640.35
10873,19022.99,8209.48
10874,8534.94,8225.75
10875,12476.76,8438.30
10876,2126.56,8122.71
10877,6922.44,8062.70
10878,7156.04,8017.37
10879,3656.83,7799.34
10880,2542.21,7536.48
10881,5281.79,7423.75
10882,2623.59,7183.74
10883,5508.18,7099.96
10884,10839.97,7286.96
10885,1642.33,7004.73
10886,6260.36,6967.51
10887,6059.16,6922.10
10888,6228.63,6887.42
10889,4181.09,6752.11
10890,2380.03,6533.50
10891,9349.72,6674.31
10892,7348.71,6708.03
10893,15367.85,7141.02
10894,9406.89,7254.32
10895,1034.97,6943.35
10896,3856.62,6789.01
10897,1378.06,6518.47
10898,11575.66,6771.32
10899,928.97,6479.21
10900,2778.74,6294.18
10901,347.47,5996.85
10902,5461.85,5970.10
10903,1716.83,5757.43
10904,856.67,5512.40
10905,3272.53,5400.40
10906,2544.46,5257.61
10907,3461.89,5167.82
10908,2697.69,5044.31
10909,11477.39,5365.97
10910,156.05,5105.47
10911,2684.89,4984.44
10912,14217.57,5446.10
10913,1217.39,5234.66
10914,7317.61,5338.81
10915,19373.43,6040.54
10916,706.82,5773.86
10917,3384.93,5654.41
10918,3538.73,5548.62
10919,3386.22,5440.50
10920,12255.86,5781.27
10921,552.99,5519.86
10922,4133.42,5450.54
10923,5960.51,5476.04
10924,7580.28,5581.25
10925,5006.59,5552.51
10926,5480.92,5548.93
10927,4731.86,5508.08
10928,1742.11,5319.78
10929,3024.49,5205.02
10930,3233.04,5106.42
10931,4237.01,5062.95
10932,9373.37,5278.47
10933,1694.00,5099.25
10934,3533.17,5020.94
10935,1410.71,4840.43
10936,9547.28,5075.77
10937,2492.29,4946.60
10938,2789.05,4838.72
10939,112.06,4602.39
10940,-168.97,4363.82
10941,1603.11,4225.79
10942,3454.98,4187.25
10943,1018.64,4028.82
10944,2302.51,3942.50
10945,2467.12,3868.73
10946,427.79,3696.68
10947,3353.30,3679.51
10948,1760.26,3583.55
10949,1682.15,3488.48
10950,6679.54,3648.03
10951,1503.70,3540.82
10952,8813.89,3804.47
10953,3910.98,3809.80
10954,5510.31,3894.82
10955,6982.40,4049.20
10956,2837.12,3988.60
10957,500.82,3814.21
10958,1996.85,3723.34
10959,10437.31,4059.04
10960,548.74,3883.52
10961,5084.20,3943.56
10962,6274.38,4060.10
10963,3854.75,4049.83
10964,8005.33,4247.61
10965,3441.35,4207.29
10966,6065.76,4300.22
10967,1354.31,4152.92
10968,8033.21,4346.94
10969,3676.97,4313.44
10970,-223.64,4086.59
10971,-1020.61,3831.23
10972,4166.04,3847.97
10973,-653.50,3622.89
10974,1144.81,3498.99
10975,-991.39,3274.47
10976,9421.56,3581.82
10977,-378.22,3383.82
10978,2863.48,3357.80
10979,807.34,3230.28
10980,4659.03,3301.72
10981,1835.57,3228.41
10982,1384.93,3136.24
10983,2270.51,3092.95
10984,330.25,2954.82
10985,6730.76,3143.61
10986,4060.48,3189.46
10987,3012.34,3180.60
10988,4029.32,3223.04
10989,6107.93,3367.28
10990,4909.04,3444.37
10991,5303.04,3537.30
10992,3788.81,3549.88
10993,3163.58,3530.56
10994,5380.76,3623.07
10995,144.78,3449.16
10996,2701.59,3411.78
10997,7145.34,3598.46
10998,17072.92,4272.18
10999,19126.47,5014.90
11000,3836.97,4956.00
11001,3485.63,4882.48
11002,2090.94,4742.90
11003,265.62,4519.04
11004,5494.70,4567.82
11005,5912.56,4635.06
11006,12563.85,5031.50
11007,1421.29,4850.99
11008,6830.55,4949.97
11009,6618.30,5033.38
11010,7777.84,5170.61
11011,6558.20,5239.99
11012,1321.07,5044.04
11013,19038.08,5743.74
11014,1950.50,5554.08
11015,2319.87,5392.37
11016,5188.03,5382.15
11017,-259.67,5100.06
11018,8591.19,5274.62
11019,4752.99,5248.54
11020,14348.16,5703.52
11021,7189.83,5777.83
11022,10873.76,6032.63
11023,9700.45,6216.02
11024,4385.49,6124.49
11025,10581.66,6347.35
11026,6018.55,6330.91
11027,5526.46,6290.69
11028,3601.85,6156.25
11029,6725.52,6184.71
11030,4021.50,6076.55
11031,16944.27,6619.94
11032,4664.62,6522.17
11033,1445.13,6268.32
11034,4956.29,6202.72
11035,1099.83,5947.57
11036,6630.44,5981.72
11037,6574.10,6011.34
11038,10222.65,6221.90
11039,10923.13,6456.96
11040,12916.62,6779.95
11041,2667.20,6574.31
11042,6505.74,6570.88
11043,6173.44,6551.01
11044,10965.74,6771.74
11045,6082.77,6737.30
11046,4858.43,6643.35
11047,-693.09,6276.53
11048,4867.84,6206.10
11049,8474.67,6319.52
11050,18745.89,6940.84
11051,7146.50,6951.13
11052,11568.68,7182.00
11053,4991.12,7072.46
11054,5087.39,6973.21
11055,3883.16,6818.70
11056,1398.87,6547.71
11057,10923.33,6766.49
11058,12066.71,7031.50
11059,10762.22,7218.04
11060,2075.28,6960.90
11061,4864.42,6856.08
11062,8114.41,6918.99
11063,16073.52,7376.72
11064,11570.49,7586.41
11065,6039.85,7509.08
11066,-544.42,7106.41
11067,19846.22,7743.40
11068,1274.55,7419.95
11069,5503.21,7324.12
11070,2730.15,7094.42
11071,4506.27,6965.01
11072,16047.05,7419.11
11073,2474.31,7171.87
11074,6658.76,7146.22
11075,16708.28,7624.32
11076,5435.11,7514.86
11077,7585.47,7518.39
11078,6509.56,7467.95
11079,2269.07,7208.00
11080,10821.82,7388.70
11081,10093.98,7523.96
11082,1240.38,7209.78
11083,11790.21,7438.80
11084,10894.24,7611.57
11085,2717.63,7366.88
11086,2991.78,7148.12
11087,2856.22,6933.53
11088,1515.47,6662.62
11089,-1540.50,6252.47
11090,2524.50,6066.07
11091,2016.59,5863.60
11092,7331.66,5937.00
11093,6681.44,5974.22
11094,8570.01,6104.01
11095,10821.85,6339.90
11096,2814.94,6163.65
11097,5996.61,6155.30
11098,5932.53,6144.16
11099,5022.20,6088.06
11100,2172.79,5892.30
11101,1839.48,5689.66
11102,4760.50,5643.20
11103,3158.49,5518.97
11104,4218.50,5453.94
11105,3011.35,5331.81
11106,5240.30,5327.24
11107,-697.50,5026.00
11108,20058.71,5777.64
11109,14022.96,6189.90
11110,8888.23,6324.82
11111,3938.31,6205.49
11112,7531.48,6271.79
11113,5407.36,6228.57
11114,11524.72,6493.38
11115,10181.40,6677.78
11116,3293.01,6508.54
11117,2439.72,6305.10
11118,3578.60,6168.77
11119,14674.28,6594.05
11120,5400.07,6534.35
11121,5456.76,6480.47
11122,492.51,6181.07
11123,3684.39,6056.24
11124,8425.78,6174.72
11125,2101.83,5971.07
11126,1151.31,5730.08
11127,1894.07,5538.28
11128,956.55,5309.20
11129,1597.48,5123.61
11130,2256.34,4980.25
11131,1549.46,4808.71
11132,15041.30,5320.34
11133,20471.23,6077.88
11134,16451.59,6596.57
11135,5682.67,6550.87
11136,9256.34,6686.15
11137,1186.83,6411.18
11138,6238.59,6402.55
11139,6444.89,6404.67
11140,6014.88,6385.18
11141,2543.57,6193.10
11142,1000.84,5933.48
11143,7893.07,6031.46
11144,8110.61,6135.42
11145,4810.73,6069.19
11146,4597.87,5995.62
11147,13064.90,6349.08
11148,14862.39,6774.75
11149,4238.09,6647.92
11150,7134.15,6672.23
11151,5334.66,6605.35
11152,13109.99,6930.58
11153,4675.22,6817.81
11154,2278.29,6590.84
11155,3813.70,6451.98
11156,5176.63,6388.21
11157,3298.87,6233.75
11158,3648.44,6104.48
11159,4917.45,6045.13
11160,7030.51,6094.40
11161,11472.38,6363.30
11162,8874.15,6488.84
11163,3714.15,6350.11
11164,1541.03,6109.65
11165,2959.48,5952.14
11166,4870.71,5898.07
11167,9623.10,6084.32
11168,-73.62,5776.43
11169,8653.69,5920.29
11170,786.22,5663.59
11171,6776.66,5719.24
11172,10875.16,5977.04
11173,6381.44,5997.26
11174,6949.80,6044.88
11175,7854.45,6135.36
11176,-1794.52,5738.87
11177,14543.03,6179.07
11178,5980.21,6169.13
11179,16533.48,6687.35
11180,12039.20,6954.94
11181,6522.76,6933.33
11182,3661.38,6769.73
11183,20521.22,7457.31
11184,16307.29,7899.81
11185,5633.08,7786.47
11186,15674.30,8180.86
11187,5317.71,8037.71
11188,6671.36,7969.39
11189,17663.93,8454.12
11190,10582.01,8560.51
11191,3287.69,8296.87
11192,18121.82,8788.12
11193,7254.79,8711.45
11194,7848.40,8668.30
11195,20292.64,9249.52
11196,4253.78,8999.73
11197,8636.12,8981.55
11198,640.86,8564.51
11199,3039.94,8288.29
11200,8051.51,8276.45
11201,16558.04,8690.53
11202,9481.37,8730.07
11203,3164.81,8451.81
11204,3713.06,8214.87
11205,9136.84,8260.97
11206,1865.29,7941.18
11207,13062.18,8197.23
11208,3167.40,7945.74
11209,8435.11,7970.21
11210,7258.90,7934.64
11211,2246.73,7650.25
11212,3982.32,7466.85
11213,2990.02,7243.01
11214,4887.68,7125.24
11215,12767.82,7407.37
11216,3208.97,7197.45
11217,1812.34,6928.20
11218,7091.56,6936.36
11219,236.60,6601.38
11220,6375.93,6590.10
11221,2663.98,6393.80
11222,6610.02,6404.61
11223,9038.82,6536.32
11224,3750.78,6397.04
11225,2201.60,6187.27
11226,5888.96,6172.36
11227,736.72,5900.57
11228,9316.83,6071.39
11229,13180.34,6426.83
11230,12831.24,6747.05
11231,9771.73,6898.29
11232,5317.52,6819.25
11233,14231.66,7189.87
11234,6813.41,7171.05
11235,8162.51,7220.62
11236,9521.98,7335.69
11237,2984.39,7118.12
11238,5286.53,7026.54
11239,15081.22,7429.28
11240,3703.76,7243.00
11241,17993.97,7780.55
11242,1979.01,7490.47
11243,3220.95,7277.00
11244,7903.08,7308.30
11245,6080.68,7246.92
11246,2685.53,7018.85
11247,2249.57,6780.39
11248,1484.64,6515.60
11249,2339.42,6306.79
11250,10485.36,6515.72
11251,6628.88,6521.38
11252,7199.40,6555.28
11253,-715.59,6191.73
11254,5705.34,6167.41
11255,11066.45,6412.37
11256,6803.04,6431.90
11257,5978.03,6409.21
11258,261.69,6101.83
11259,18581.98,6725.84
11260,22358.75,7507.48
11261,3184.27,7291.32
11262,5740.68,7213.79
11263,1974.95,6951.85
11264,1417.37,6675.13
11265,2316.39,6457.19
11266,4405.43,6354.60
11267,8967.65,6485.25
11268,8469.40,6584.46
11269,6109.55,6560.72
11270,4653.38,6465.35
11271,17569.60,7020.56
11272,4629.87,6901.03
11273,12531.35,7182.54
11274,3430.10,6994.92
11275,574.20,6673.88
11276,10584.97,6869.44
11277,5533.66,6802.65
11278,-569.70,6434.03
11279,6420.14,6433.34
11280,17670.15,6995.18
11281,6982.57,6994.55
11282,8031.12,7046.38
11283,10487.26,7218.42
11284,-172.49,6848.88
11285,9444.44,6978.65
11286,7665.24,7012.98
11287,2566.86,6790.68
11288,3625.14,6632.40
11289,9428.33,6772.20
11290,3416.00,6604.39
11291,7959.14,6672.12
11292,2872.95,6482.16
11293,5800.60,6448.09
11294,5332.32,6392.30
11295,1393.01,6142.33
11296,15427.83,6606.61
11297,2294.55,6391.01
11298,9747.27,6558.82
11299,5810.38,6521.40
11300,11332.25,6761.94
11301,2327.78,6540.23
11302,1795.27,6302.98
11303,1751.73,6075.42
11304,1414.72,5842.39
11305,14762.17,6288.37
11306,56.60,5976.79
11307,4519.94,5903.94
11308,8091.74,6013.33
11309,9903.71,6207.85
11310,10340.43,6414.48
11311,2642.91,6225.90
11312,4731.74,6151.19
11313,18408.03,6764.04
11314,18046.11,7328.14
11315,15240.38,7723.75
11316,15475.41,8111.33
11317,7396.11,8075.57
11318,7826.47,8063.12
11319,16214.81,8470.70
11320,7956.38,8444.99
11321,7154.80,8380.48
11322,1251.31,8024.02
11323,4893.05,7867.47
11324,4640.08,7706.10
11325,24065.20,8524.06
11326,11154.27,8655.57
11327,3248.68,8385.22
11328,8148.81,8373.40
11329,8031.01,8356.28
11330,4209.53,8148.94
11331,9459.34,8214.46
11332,11860.74,8396.78
11333,14020.32,8677.96
11334,15686.54,9028.38
11335,10451.81,9099.56
11336,15721.25,9430.64
11337,6526.88,9285.45
11338,3874.44,9014.90
11339,10279.78,9078.15
11340,13900.26,9319.25
11341,18969.49,9801.76
11342,8511.66,9737.26
11343,10970.24,9798.91
11344,8005.69,9709.25
11345,6025.23,9525.05
11346,1419.96,9119.79
11347,11854.06,9256.51
11348,4054.37,8996.40
11349,13805.99,9236.88
11350,8283.38,9189.20
11351,12041.75,9331.83
11352,2548.79,8992.68
11353,12884.72,9187.28
11354,7565.15,9106.17
11355,8620.22,9081.88
11356,4248.63,8840.21
11357,11015.36,8948.97
11358,9982.03,9000.62
11359,4757.20,8788.45
11360,2819.91,8490.03
11361,4871.62,8309.11
11362,2568.44,8022.07
11363,5523.69,7897.15
11364,9065.26,7955.56
11365,6826.72,7899.12
11366,6803.81,7844.35
11367,334.34,7468.85
11368,19317.82,8061.30
11369,6095.76,7963.02
11370,3314.09,7730.58
11371,7323.04,7710.20
11372,1423.37,7395.86
11373,12804.49,7666.29
11374,-513.52,7257.30
11375,2454.92,7017.18
11376,7934.73,7063.06
11377,11864.15,7303.11
11378,12648.17,7570.36
11379,13740.53,7878.87
11380,1881.11,7578.98
11381,22961.85,8348.13
11382,16205.25,8740.98
11383,7800.59,8693.96
11384,11519.77,8835.25
11385,9731.92,8880.09
11386,4311.32,8651.65
11387,9422.04,8690.17
11388,1336.69,8322.49
11389,3288.70,8070.81
11390,1220.65,7728.30
11391,6437.36,7663.75
11392,6980.33,7629.58
11393,3128.68,7404.53
11394,6947.13,7381.66
11395,1842.83,7104.72
11396,13282.15,7413.59
11397,7541.80,7420.00
11398,2289.19,7163.46
11399,7140.55,7162.32
11400,5270.87,7067.75
11401,4253.95,6927.06
11402,13662.53,7263.83
11403,3627.81,7082.03
11404,16957.20,7575.79
11405,1392.09,7266.60
11406,8057.50,7306.15
11407,16846.76,7783.18
11408,10661.42,7927.09
11409,11581.71,8109.82
11410,2467.69,7827.71
11411,4326.33,7652.65
11412,2937.31,7416.88
11413,8830.03,7487.54
11414,1865.32,7206.43
11415,5728.98,7132.55
11416,2631.11,6907.48
11417,6925.10,6908.36
11418,10446.38,7085.26
11419,5167.57,6989.38
11420,9048.05,7092.31
11421,15289.26,7502.16
11422,7121.53,7483.13
11423,11567.28,7687.34
11424,3992.30,7502.58
11425,4931.22,7374.02
11426,18771.08,7943.87
11427,2849.80,7689.17
11428,17367.75,8173.09
11429,5793.67,8054.12
11430,2836.95,7793.26
11431,3831.33,7595.17
11432,1672.84,7299.05
11433,8261.72,7347.18
11434,4174.09,7188.53
11435,2975.86,6977.90
11436,5121.20,6885.06
11437,4329.79,6757.30
11438,3036.46,6571.26
11439,1790.77,6332.23
11440,3162.46,6173.74
11441,4166.55,6073.38
11442,19529.25,6746.18
11443,4462.47,6631.99
11444,11192.36,6860.01
11445,13490.43,7191.53
11446,20921.62,7878.04
